POINTID,v,u,lon,lat,dir,vel
22676,0.10199299622,0.05911299896,-3.80761473626,43.45104288750,30.09656793710,0.11788518958
22677,0.08986199951,0.04909370041,-3.80710967071,43.45104288750,28.64965115610,0.10239809752
22678,0.05781129837,0.02241659927,-3.80660460517,43.45104288750,21.19465862750,0.06200524286
22679,0.01510179996,0.00137995994,-3.80609953962,43.45104288750,5.22118164392,0.01516471733
22680,-0.01044489956,-0.00081641197,-3.79397796653,43.45104288750,-175.53581417800,0.01047675786
22681,-0.00772049999,-0.00160474002,-3.79347290099,43.45104288750,-168.26297455300,0.00788551271
22682,-0.00715414000,-0.00150301003,-3.79296783544,43.45104288750,-168.14026586500,0.00731031861
22683,-0.00786988020,-0.00168432999,-3.79246276990,43.45104288750,-167.92462528100,0.00804810424
22684,-0.00805051041,-0.00299488997,-3.79195770435,43.45104288750,-159.59888010600,0.00858953338
22685,-0.00263720012,-0.00202523994,-3.79145263880,43.45104288750,-142.48171263400,0.00332511974
22686,-0.01617819977,0.00813105965,-3.77731080353,43.45104288750,153.32071219700,0.01810658109
22687,-0.03454119873,0.01834370041,-3.77680573799,43.45104288750,152.03317490900,0.03910991888
22688,-0.04249140167,0.02116150093,-3.77630067244,43.45104288750,153.53037751400,0.04746923570
22689,-0.04196770096,0.02313839912,-3.77579560690,43.45104288750,151.13482815200,0.04792362087
22690,-0.01920719910,0.01218949986,-3.77529054135,43.45104288750,147.60384144300,0.02274863521
22691,0.15156500244,-0.04720330048,-3.76165377162,43.45104288750,-17.29915216070,0.15874539849
22692,0.13865699768,-0.10266000366,-3.76114870608,43.45104288750,-36.51688716460,0.17252489489
22693,0.03082649994,-0.09346810150,-3.76064364053,43.45104288750,-71.74916244680,0.09842031852
22694,0.01601619911,-0.05559849930,-3.76013857499,43.45104288750,-73.93213410790,0.05785941374
22695,0.00818962002,-0.02882369995,-3.75963350944,43.45104288750,-74.14085428130,0.02996457166
22696,0.00438744020,-0.01009080029,-3.75912844390,43.45104288750,-66.50274749640,0.01100335776
22697,0.00073109502,-0.00050572401,-3.75862337835,43.45104288750,-34.67398882580,0.00088896383
22698,-0.00087388003,-0.00216002011,-3.74902713299,43.45104288750,-112.03009860400,0.00233009725
22699,-0.00099824500,-0.00245913005,-3.74852206744,43.45104288750,-112.09722208700,0.00265401840
22700,-0.00272059011,-0.00029212499,-3.74801700190,43.45104288750,-173.87644117400,0.00273622871
22701,0.03567480087,-0.00327624989,-3.82428189926,43.45053782190,-5.24728197155,0.03582492471
22702,0.00598849010,-0.00887567043,-3.82377683371,43.45053782190,-55.99377767430,0.01070698554
22703,-0.00586628008,-0.01152620029,-3.82327176817,43.45053782190,-116.97734926900,0.01293315643
22704,-0.01140120029,-0.01103950024,-3.82276670262,43.45053782190,-135.92742442400,0.01587003257
22705,-0.01371879959,-0.00932701969,-3.82226163708,43.45053782190,-145.79363585900,0.01658911567
22706,-0.01383990002,-0.00825498962,-3.82175657153,43.45053782190,-149.18988307100,0.01611482815
22707,-0.01227560043,-0.00860639000,-3.82125150599,43.45053782190,-144.97008301700,0.01499200837
22708,-0.00908331966,-0.00754266977,-3.82074644044,43.45053782190,-140.29834112200,0.01180671688
22709,-0.00570275021,-0.00297694993,-3.82024137489,43.45053782190,-152.43903424200,0.00643300791
22710,0.02883729935,0.01680520058,-3.81418058835,43.45053782190,30.23277757590,0.03337670745
22711,0.08796260071,0.03564110184,-3.81367552280,43.45053782190,22.05768978230,0.09490894196
22712,0.11357800293,0.03838430023,-3.81317045726,43.45053782190,18.67351094350,0.11988877034
22713,0.11791600037,0.03731859970,-3.81266539171,43.45053782190,17.56229597180,0.12368047957
22714,0.11927200317,0.03062240028,-3.81216032617,43.45053782190,14.39977340180,0.12314033515
22715,0.12173100281,0.01977000046,-3.81165526062,43.45053782190,9.22498216950,0.12332595008
22716,0.12432599640,0.01001529980,-3.81115019508,43.45053782190,4.60575298308,0.12472874412
22717,0.12516300201,0.00612196016,-3.81064512953,43.45053782190,2.80029636153,0.12531263093
22718,0.12339499664,0.00958689022,-3.81014006399,43.45053782190,4.44267044884,0.12376685203
22719,0.11919300079,0.01903660011,-3.80963499844,43.45053782190,9.07447682748,0.12070361876
22720,0.11304299927,0.03152560043,-3.80912993290,43.45053782190,15.58326213800,0.11735664943
22721,0.10511399841,0.04391849899,-3.80862486735,43.45053782190,22.67670891270,0.11392009136
22722,0.09648090363,0.05113470078,-3.80811980180,43.45053782190,27.92433068190,0.10919396681
22723,0.08921160126,0.04848300171,-3.80761473626,43.45053782190,28.52318429340,0.10153477854
22724,0.07418800354,0.03136499977,-3.80710967071,43.45053782190,22.91821129550,0.08054578251
22725,0.02859910011,0.01128149986,-3.80660460517,43.45053782190,21.52840409590,0.03074379232
22726,0.01278649998,0.00663040018,-3.80609953962,43.45053782190,27.40966628090,0.01440336031
22727,0.00234407997,0.00935293007,-3.80559447408,43.45053782190,75.93228673440,0.00964219953
22728,0.00113152003,0.00485436010,-3.80508940853,43.45053782190,76.88127497750,0.00498449091
22729,-0.01084039974,-0.00090254498,-3.79397796653,43.45053782190,-175.24583968200,0.01087790669
22730,-0.00665818977,-0.00150330997,-3.79347290099,43.45053782190,-167.28182441800,0.00682579167
22731,-0.00724720001,-0.00184378004,-3.79296783544,43.45053782190,-165.73093338500,0.00747806344
22732,-0.01070750046,-0.00387655997,-3.79246276990,43.45053782190,-160.10236146500,0.01138763730
22733,-0.00500950003,-0.00263353992,-3.79195770435,43.45053782190,-152.27317610900,0.00565956032
22734,0.00016893101,0.00005583930,-3.77983613126,43.45053782190,18.29158455420,0.00017792052
22735,0.00029693601,0.00005583930,-3.77933106571,43.45053782190,10.65049905430,0.00030214073
22736,-0.01547579956,0.00908876991,-3.77680573799,43.45053782190,149.57915547400,0.01794731486
22737,-0.04191469955,0.02004910088,-3.77630067244,43.45053782190,154.44131880300,0.04646297972
22738,-0.04825109863,0.02359480095,-3.77579560690,43.45053782190,153.94589390400,0.05371110827
22739,-0.05645849991,0.01263449955,-3.77529054135,43.45053782190,167.39089411200,0.05785492884
22740,0.00335179996,0.00110599005,-3.77125001699,43.45053782190,18.26182630700,0.00352955762
22741,0.00028318399,-0.00060769099,-3.77074495144,43.45053782190,-65.01639906590,0.00067043382
22742,-0.00164923000,-0.00419428015,-3.77023988590,43.45053782190,-111.46850163000,0.00450687758
22743,-0.00191094005,-0.00535007000,-3.76973482035,43.45053782190,-109.65896500600,0.00568110384
22744,-0.00121224999,-0.00553049994,-3.76922975481,43.45053782190,-102.36635786900,0.00566180003
22745,-0.00191742003,-0.00266102004,-3.76872468926,43.45053782190,-125.77865761200,0.00327986695
22746,0.05570520020,-0.03330279922,-3.76165377162,43.45053782190,-30.87358294400,0.06490104595
22747,0.08320590210,-0.06847429657,-3.76114870608,43.45053782190,-39.45383577530,0.10775876500
22748,0.05257709885,-0.06305739975,-3.76064364053,43.45053782190,-50.18021898040,0.08210107786
22749,0.03092810059,-0.04862229919,-3.76013857499,43.45053782190,-57.54171375410,0.05762530160
22750,0.01759779930,-0.03639250183,-3.75963350944,43.45053782190,-64.19554280580,0.04042396232
22751,0.01005799961,-0.02781489944,-3.75912844390,43.45053782190,-70.12183722550,0.02957755885
22752,0.00414984989,-0.02265270042,-3.75862337835,43.45053782190,-79.62118708060,0.02302967847
22753,0.00323079991,-0.01962310028,-3.75811831281,43.45053782190,-80.65292476710,0.01988728571
22754,0.00540102005,-0.01723320007,-3.75761324726,43.45053782190,-72.60074098710,0.01805973982
22755,0.00742430019,-0.00810404968,-3.75710818172,43.45053782190,-47.50790882300,0.01099071675
22756,0.00000000000,-0.00063693702,-3.74953219853,43.45053782190,-90.00265440810,0.00063693702
22757,-0.00087388003,-0.00213691998,-3.74902713299,43.45053782190,-112.24510995700,0.00230869948
22758,-0.00101097000,-0.00154653001,-3.74852206744,43.45053782190,-123.17636434900,0.00184765132
22759,0.00511317015,-0.02312409973,-3.82428189926,43.45003275640,-77.53374650110,0.02368266238
22760,0.00646065998,-0.01127219963,-3.82377683371,43.45003275640,-60.18260122020,0.01299240593
22761,-0.00652405024,-0.01431540012,-3.82327176817,43.45003275640,-114.50386266000,0.01573193924
22762,-0.01158689976,-0.01383349991,-3.82276670262,43.45003275640,-129.95327719800,0.01804499836
22763,-0.01355879974,-0.01099650002,-3.82226163708,43.45003275640,-140.96130591900,0.01745749304
22764,-0.01433979988,-0.00857542992,-3.82175657153,43.45003275640,-149.12429867800,0.01670831706
22765,-0.01394869995,-0.00720140982,-3.82125150599,43.45003275640,-152.69818243100,0.01569797865
22766,-0.01348929977,-0.00574104023,-3.82074644044,43.45003275640,-156.95004580700,0.01466017569
22767,-0.01241670036,-0.00252016997,-3.82024137489,43.45003275640,-168.53171967300,0.01266987390
22768,-0.00420642996,-0.00032813501,-3.81973630935,43.45003275640,-175.54468356300,0.00421920912
22769,0.00235588002,-0.00349396992,-3.81923124380,43.45003275640,-56.01103520170,0.00421402379
22770,0.00919653034,-0.00811954975,-3.81872617826,43.45003275640,-41.44227237170,0.01226797695
22771,0.00872826004,-0.00481467009,-3.81822111271,43.45003275640,-28.88279512510,0.00996812778
22772,0.02754669952,0.00654384995,-3.81468565390,43.45003275640,13.36358321610,0.02831329417
22773,0.07844149780,0.01384280014,-3.81418058835,43.45003275640,10.00840452170,0.07965357301
22774,0.10891400146,0.01594890022,-3.81367552280,43.45003275640,8.33118324020,0.11007555193
22775,0.11523899841,0.01770089912,-3.81317045726,43.45003275640,8.73273360902,0.11659051670
22776,0.11667800140,0.01545139980,-3.81266539171,43.45003275640,7.54387742133,0.11769665147
22777,0.11822899628,0.00770069981,-3.81216032617,43.45003275640,3.72673581376,0.11847951864
22778,0.11988200378,-0.00171105003,-3.81165526062,43.45003275640,-0.81773892121,0.11989421389
22779,0.11975199890,-0.00699482012,-3.81115019508,43.45003275640,-3.34299737550,0.11995611176
22780,0.11676200104,-0.00540225983,-3.81064512953,43.45003275640,-2.64910867403,0.11688690815
22781,0.11128800201,0.00227378988,-3.81014006399,43.45003275640,1.17051505592,0.11131122815
22782,0.10440299988,0.01376109982,-3.80963499844,43.45003275640,7.50895172099,0.10530600292
22783,0.09681030273,0.02644549942,-3.80912993290,43.45003275640,15.27908277220,0.10035735726
22784,0.08858339691,0.03627069855,-3.80862486735,43.45003275640,22.26742851930,0.09572137578
22785,0.08148400116,0.03720460129,-3.80811980180,43.45003275640,24.54158467890,0.08957580478
22786,0.07169159698,0.03235760117,-3.80761473626,43.45003275640,24.29248667300,0.07865557470
22787,0.05113700104,0.02134989929,-3.80710967071,43.45003275640,22.66139676600,0.05541489939
22788,0.01081309986,0.01213409996,-3.80660460517,43.45003275640,48.29613084770,0.01625298466
22789,0.00919981956,0.01361870003,-3.80609953962,43.45003275640,55.96150419330,0.01643489186
22790,0.00611459017,0.01288850021,-3.80559447408,43.45003275640,64.62120656340,0.01426540047
22791,0.00113152003,0.00748066998,-3.80508940853,43.45003275640,81.40108984240,0.00756576241
22792,0.00000000000,0.00239101005,-3.80458434299,43.45003275640,90.00265440810,0.00239101005
22793,-0.01117520046,-0.00004518880,-3.79397796653,43.45003275640,-179.77361814100,0.01117529183
22794,-0.00628829002,-0.00015230000,-3.79347290099,43.45003275640,-178.61785707800,0.00629013408
22795,-0.00857610035,-0.00134632003,-3.79296783544,43.45003275640,-171.08327638500,0.00868113327
22796,-0.01321399975,-0.00123921001,-3.79246276990,43.45003275640,-174.64761708400,0.01327197916
22797,0.00003421860,-0.00020323800,-3.77983613126,43.45003275640,-80.44528036180,0.00020609851
22798,0.00019645400,-0.00021342599,-3.77933106571,43.45003275640,-47.37250146460,0.00029007728
22799,-0.02068810081,0.01458390045,-3.77630067244,43.45003275640,144.82267428900,0.02531180886
22800,-0.02604630089,0.05183580017,-3.77579560690,43.45003275640,116.68192032300,0.05801172269
22801,-0.07662750244,0.08583180237,-3.77529054135,43.45003275640,131.76120093800,0.11506029910
22802,-0.02364870071,0.08012670135,-3.77478547581,43.45003275640,106.44664733300,0.08354369704
22803,-0.01161999989,0.04837760162,-3.77428041026,43.45003275640,103.50928464900,0.04975356004
22804,0.00035390401,0.01836759949,-3.77377534471,43.45003275640,88.89879239820,0.01837100865
22805,0.00000000000,-0.00061390001,-3.77226014808,43.45003275640,-90.00265440810,0.00061390001
22806,0.00000000000,0.00009939920,-3.77175508253,43.45003275640,90.00265440810,0.00009939920
22807,0.00335179996,0.00029572001,-3.77125001699,43.45003275640,5.04214104239,0.00336481996
22808,0.00028318399,-0.00168220997,-3.77074495144,43.45003275640,-80.44676667330,0.00170587911
22809,-0.00164923000,-0.00273338008,-3.77023988590,43.45003275640,-121.10894632900,0.00319238567
22810,-0.00191094005,-0.00302328992,-3.76973482035,43.45003275640,-122.29948377400,0.00357658689
22811,-0.00445335007,-0.00221420002,-3.76922975481,43.45003275640,-153.56802228500,0.00497343026
22812,-0.00297431993,0.00127254999,-3.76872468926,43.45003275640,156.84117341900,0.00323511399
22813,-0.00068927097,0.00197580004,-3.76821962371,43.45003275640,109.23488678600,0.00209257742
22814,0.03507469940,-0.01157859993,-3.76114870608,43.45003275640,-18.26924606760,0.03693641177
22815,0.03166049957,-0.02972200012,-3.76064364053,43.45003275640,-43.19243687890,0.04342562060
22816,0.02085210037,-0.03328099823,-3.76013857499,43.45003275640,-57.93264243290,0.03927384541
22817,0.01593610001,-0.02965469933,-3.75963350944,43.45003275640,-61.74873983420,0.03366541958
22818,0.01007709980,-0.02876230049,-3.75912844390,43.45003275640,-70.69377140020,0.03047651342
22819,0.00676929998,-0.02888470078,-3.75862337835,43.45003275640,-76.81269217720,0.02966731132
22820,0.00663572979,-0.03057620049,-3.75811831281,43.45003275640,-77.75768714950,0.03128796807
22821,0.01095639992,-0.03350490189,-3.75761324726,43.45003275640,-71.89391676360,0.03525083190
22822,0.01594869995,-0.03524129868,-3.75710818172,43.45003275640,-65.65246887140,0.03868216853
22823,0.01056659985,-0.03437630081,-3.75660311617,43.45003275640,-72.91575022920,0.03596363566
22824,0.01081690025,-0.01670319939,-3.75609805062,43.45003275640,-57.07481104780,0.01989980404
22825,0.00249283004,-0.00703963995,-3.82377683371,43.44952769090,-70.50234841680,0.00746798046
22826,-0.01088469982,-0.01522469997,-3.82327176817,43.44952769090,-125.56607889200,0.01871545296
22827,-0.00776191998,-0.01462300015,-3.82276670262,43.44952769090,-117.96293788600,0.01655534762
22828,-0.00825253963,-0.01085039997,-3.82226163708,43.44952769090,-127.25945332000,0.01363215280
22829,-0.00946745968,-0.00807380962,-3.82175657153,43.44952769090,-139.54671089700,0.01244263616
22830,-0.00874923038,-0.00608358002,-3.82125150599,43.44952769090,-145.19233284800,0.01065640550
22831,-0.00609664011,-0.00172318995,-3.82074644044,43.44952769090,-164.22211936000,0.00633548769
22832,-0.01019400024,0.00406756020,-3.82024137489,43.44952769090,158.25192054300,0.01097554950
22833,-0.00931602955,0.00628592014,-3.81973630935,43.44952769090,145.99509651700,0.01123838060
22834,0.00531011009,0.00501872015,-3.81923124380,43.44952769090,43.38531854660,0.00730649171
22835,0.01518290043,0.00519837999,-3.81872617826,43.44952769090,18.90093336060,0.01604816563
22836,0.00911979961,0.00508928013,-3.81822111271,43.44952769090,29.16444669710,0.01044373100
22837,-0.00444726992,-0.00757038021,-3.81771604717,43.44952769090,-120.43593964300,0.00878002655
22838,-0.00393247008,-0.00956254959,-3.81721098162,43.44952769090,-112.35757073800,0.01033956845
22839,0.01498009968,-0.00205454993,-3.81519071944,43.44952769090,-7.80973434258,0.01512033603
22840,0.06923100281,-0.00610105991,-3.81468565390,43.44952769090,-5.03639286069,0.06949931425
22841,0.10568800354,-0.00762194014,-3.81418058835,43.44952769090,-4.12500104032,0.10596248423
22842,0.11520999908,-0.00514234018,-3.81367552280,43.44952769090,-2.55574731879,0.11532470486
22843,0.11636000061,-0.00313976002,-3.81317045726,43.44952769090,-1.54569147710,0.11640235322
22844,0.11645600128,-0.00618796015,-3.81266539171,43.44952769090,-3.04167526856,0.11662028591
22845,0.11679000092,-0.01303919983,-3.81216032617,43.44952769090,-6.37068170104,0.11751563745
22846,0.11580400085,-0.01822360039,-3.81165526062,43.44952769090,-8.94332467334,0.11722911850
22847,0.11201599884,-0.01759880066,-3.81115019508,43.44952769090,-8.92899979022,0.11339004269
22848,0.10563200378,-0.01114830017,-3.81064512953,43.44952769090,-6.02481679494,0.10621866512
22849,0.09770390320,-0.00109384000,-3.81014006399,43.44952769090,-0.64144464765,0.09771002603
22850,0.08935150146,0.01032139969,-3.80963499844,43.44952769090,6.58948654128,0.08994566196
22851,0.08107070160,0.02098299980,-3.80912993290,43.44952769090,14.51148395830,0.08374213359
22852,0.07329160309,0.02565979958,-3.80862486735,43.44952769090,19.29600450710,0.07765361806
22853,0.06499759674,0.02350040054,-3.80811980180,43.44952769090,19.87844809480,0.06911552943
22854,0.04581250000,0.02096619987,-3.80761473626,43.44952769090,24.59203940420,0.05038220612
22855,0.01730360031,0.01844869995,-3.80710967071,43.44952769090,46.83586342510,0.02529365758
22856,0.00271405005,0.01480259991,-3.80660460517,43.44952769090,79.61259114790,0.01504935320
